DeviceID,Brand,OS,DeviceAgeYears,CPU_Temperature_C,GPU_Temperature_C,CPU_Load_Pct,Memory_Used_Pct,Disk_Read_MBps,Disk_Write_MBps,Battery_Health_Pct,System_Voltage_V,Fan_Speed_RPM,System_Uptime_Hrs,Disk_Health_Pct,Network_Usage_MBps,ProblemDetected
DEV00108,Lenovo,Windows 10,4.573256309302865,61.72776515559309,48.57922004301542,30.992506314299796,43.82064975942395,108.25730030339092,97.73666536371238,82.30659574248392,11.603819678637164,2514.419723493219,2.603914288158646,78.3563745129633,26.7514985233462,Normal
DEV00109,Dell,Windows 10,0.6890815209571065,58.773346461290224,52.98949344187344,39.34156355881019,74.1055445001792,6.700081204584189,33.5243231824448,83.47851034722765,12.535894100486598,2385.1218210523284,17.976448172125206,28.454824003104846,31.292034606361412,Disk_Failure
DEV00110,MSI,macOS,4.11705325451444,51.69942898302271,48.56566828791327,24.07389470049469,58.93223013912308,109.0455676301841,97.579847406992,62.0520507615177,11.728560999274999,3119.37994101989,13.801903080435725,102.83347940477452,19.817964945319417,Normal
DEV00111,Apple,Windows 11,2.833838334554513,93.8200135148656,72.72500400408177,87.32443818349735,61.600787265664174,179.241897997223,101.22214029532621,56.91108519238499,11.469889914664106,4328.553287573954,9.547775398568026,60.37467580741234,41.32733294301688,Overheating
DEV00112,Apple,Windows 10,2.452565370523758,62.97627205008197,58.023769939250734,46.80374523513956,32.698005978131334,148.08948273703612,119.05837209164307,83.50060770908532,12.470183422857284,2974.3367331295954,14.543216471380049,99.57054062662152,0.0,Normal
DEV00113,MSI,macOS,1.0840625238231942,57.63100974533858,60.77993220135312,48.76517900021677,43.2999192512648,9.041874829942758,15.371723401352803,66.83448788873329,11.894908164071213,3197.109538756704,10.738565913427093,35.89647334932075,13.367394143575698,Disk_Failure
DEV00114,Dell,Windows 11,0.5014691269002952,60.81749651574182,57.51792967306415,45.638498321208274,42.97195827025429,132.88638499415976,36.50771797873856,72.47725454499715,12.372142721133018,3070.6075663768383,4.387822483469572,101.78364495287771,31.459358080429254,Normal
DEV00115,Acer,Windows 11,5.897090981943419,50.75682653532163,29.869877025828995,48.051420414079544,46.24796249820915,97.44804680089963,26.014712828112703,51.45307817081941,9.29712560370113,1828.392770893118,17.57136233678085,67.4700373909798,13.721198012115327,Power_Issue
DEV00116,Asus,Windows 11,4.554828823698224,51.701703260419066,56.5768465243112,42.18970092123696,90.29221721363399,87.46419911450336,41.78694369548921,71.05812305386016,11.64500179323818,2503.0048358669237,31.868332468152346,80.8377277634512,25.33027693829319,Memory_Leak
DEV00117,Acer,macOS,3.5559496291469803,91.08744890833896,85.27088668089286,91.62110918621306,72.48128452572415,178.4522215701565,101.04311037959825,44.218695866868096,11.552277757902102,4322.1618631583515,26.233279794757625,82.3285722234412,21.959003746969977,Overheating
DEV00118,Acer,Windows 11,2.7979568093417684,80.66505370655251,65.91296162224319,100.74788453966045,57.67070922598272,119.81143413958245,89.33998501617369,69.93987766238907,11.857648853224498,4225.16961374305,23.34372446641505,75.18619268813401,33.35321524588054,Overheating
DEV00119,MSI,macOS,1.7370692987062621,64.94528849463063,47.37333268767333,20.72317322795157,47.88757308313504,137.57423537694999,84.635148155925,76.92438014905926,12.55465496070085,3014.366162384995,8.345659213149316,87.13603082036559,18.754270292814923,Normal
DEV00120,Dell,Windows 11,0.4858568572094418,70.54522074792614,53.97003129168448,36.54099270189221,30.6726788230682,90.76089098700959,46.132709278603514,35.270094586068325,9.441258885958712,2402.0011916690482,11.87476327474316,71.39232292001901,34.040296401220516,Power_Issue
DEV00121,HP,Ubuntu,3.272365394744959,63.8111136621715,40.17377495615835,21.131176371649847,47.15120830987783,83.77604824076096,82.27224068065424,90.7590101876246,11.87194391680185,3150.1362783810905,8.112106607151215,80.60827937396719,3.8242611204157213,Normal
DEV00122,MSI,Windows 10,2.326993561177391,60.827052367659896,62.37997192212948,28.39084681811998,52.850407582940775,38.840981468079306,152.4525238863683,85.0579607536946,12.185482514950646,3211.340818051418,5.6996684116323895,90.58644702876266,36.62695442351041,Normal
DEV00123,Acer,Windows 11,4.303122198413583,54.10572281194399,59.02694765918588,33.44561876908169,35.943297950535296,19.12272227110171,11.293304005783527,44.70786399538583,12.145755689603066,2576.1919656473556,2.770199539131118,32.16195877706336,22.61241854907279,Disk_Failure
DEV00124,Acer,Windows 11,2.7181036740267652,53.85939135992416,46.681508245935646,37.439080542640916,39.81623466227378,128.60894323002836,90.03023777819887,97.05105386104344,12.26470447691267,2513.9458559255872,5.5755557989799875,83.18230230247515,9.063929603113673,Normal
DEV00125,MSI,Windows 10,5.237184391456226,55.67558650352336,46.86148438499956,46.936857230136184,50.14557882426854,123.2692333656818,44.03918571012114,32.21247879878174,9.274144189634477,2911.0606955103,9.448107902530719,77.08946603795992,39.33477887340306,Power_Issue
DEV00126,MSI,macOS,4.677637604538607,44.92772111429892,55.386568072041456,29.118334014738696,48.8016873875608,8.749024151969165,14.832926438893004,79.88093377590916,11.89462495536924,2830.1501083665617,14.643548857394569,39.965132721799854,34.8195015411975,Disk_Failure
DEV00127,Dell,macOS,1.3827095422021285,44.33619631407746,40.31676569734875,36.346635315682526,33.01167361988715,134.4156837585698,76.01003464401734,51.537405371259744,8.745148139987114,2822.829952228341,3.4157180806106586,71.17605413073822,26.726693126264173,Power_Issue
DEV00128,Asus,Windows 11,3.031694123975589,54.748096615368944,46.370582740056555,39.34552509892938,69.98731273585425,22.158306457751486,21.282606358578626,80.8020820993507,11.33451200203164,2549.956935737721,8.769163388190734,30.246351682425544,22.292639734168002,Disk_Failure
DEV00129,MSI,Ubuntu,3.7537005182590275,56.73393638738747,61.13039484451344,58.00714911436388,40.50082146085019,138.93681497014265,40.51560526232553,35.24767851764303,9.890322786539983,1600.5709888074632,3.9817053927374952,84.62595922240303,2.3257198798344185,Power_Issue
DEV00130,HP,Windows 11,2.4776513364264194,51.9782871118165,49.54029756208751,61.35969334943608,93.59975571368135,126.96896557461714,73.48845546510235,71.15433378987433,11.817128783019934,2376.232199589497,17.691008537775428,62.679904684993,23.2494579700278,Memory_Leak
DEV00131,Dell,Windows 10,3.327130975465644,52.308113962593865,55.85789444558129,57.8943657822022,41.36898237325908,2.158817507644359,22.13157471944363,66.55959116539229,12.15085864341168,3078.6710374740114,24.215512116904478,24.60018518064871,20.024669717447857,Disk_Failure
DEV00132,Apple,macOS,2.647564325744672,59.89159059300134,57.34780227665419,64.55748461820605,91.76248794296079,140.93680490791922,101.05097040864824,69.1577010401046,12.579012867358824,2491.983252415298,33.7697792473121,77.79332850416539,29.704801295669892,Memory_Leak
DEV00133,Asus,macOS,5.1156751879490425,71.72973367269664,87.93497992195752,73.60261288413909,63.79922499030998,123.54307514257626,91.22893137212363,63.750483212029,11.318484392750909,4670.792297815275,21.075883446203107,74.10287648121312,0.0,Overheating
DEV00134,Lenovo,Ubuntu,0.5019447172298769,55.37848670648001,45.66355384605292,19.286553365059355,77.37111461557426,140.8473301292756,66.91181753802505,94.22967910644005,12.853025405253474,2996.070987288947,4.935013353880462,83.38491697492421,10.834837932714649,Normal
DEV00135,Asus,macOS,3.9069769726899555,66.00859924451132,63.30837639041394,59.42191806269863,92.54943543908146,43.050993787093994,51.247715684921744,71.26313566275628,11.847899151365796,2957.6017538957176,12.233252938570475,70.6930421808272,39.381678334661665,Memory_Leak
DEV00136,MSI,Ubuntu,5.926156506087675,55.28492877325114,45.34524663011835,51.88927209222511,48.32127386876898,5.2348028425627415,12.322850739329608,67.89692705592813,12.161071149008288,2445.127840273313,16.93741354243555,30.28210538543701,7.456374099883771,Disk_Failure
DEV00137,HP,Windows 10,4.911323205150087,56.30049473629775,63.265166224438495,47.11805134580022,51.499906504598215,1.0306818981030457,15.01532437742305,62.10221951151439,11.818901226271642,2527.9984527236115,7.8876672889832875,30.38435529951745,16.03090624467242,Disk_Failure
DEV00138,Apple,Windows 10,3.237960055756427,57.97588750860558,59.53378416254499,54.51635397832458,89.74964061957242,135.7799405980748,50.900113975582414,88.57852504026624,11.956171019063923,2713.2031184356283,18.168427363303422,81.66379220602657,22.650625992174273,Memory_Leak
DEV00139,MSI,macOS,2.589032836765074,45.51520414504072,57.028974882713236,38.13235422193715,52.48097940202444,130.9722674035506,47.07367726948184,83.77220962196843,12.415930103506122,2179.0538977804285,8.428918630965047,88.87382794520283,6.486962522577948,Normal
DEV00140,Asus,Ubuntu,1.9057899354182348,53.66924960627939,54.569894745602404,38.02819209958217,5.067348997233741,106.80437619685483,57.321820314969294,71.24971937014035,12.15306821829585,2881.0121678015357,6.819607499688123,77.79823027178237,33.82853633170525,Normal
DEV00141,Lenovo,Ubuntu,2.7824946374979156,60.88726341492412,59.827514378526395,75.7874488688361,92.67657551416228,82.56711329119473,1.0048591475290423,100.48710996851996,12.35133495393293,2896.809241737458,27.315434116017997,69.51389346618966,17.47947345310672,Memory_Leak
DEV00142,Acer,Windows 11,2.8782362394477836,56.00563328143292,52.87914285386393,71.51112228710583,87.73266689354392,31.98285443295716,94.19438412809458,70.01365741400708,11.753131558334374,3392.453719192995,9.325462224540624,88.08003413664281,24.541218132523188,Memory_Leak
DEV00143,Acer,macOS,5.262290469645158,66.43123291668277,44.68610268397035,37.99485141367424,38.69277820686491,23.66952040481803,23.20884829459895,70.94290523652852,11.568600620819401,2770.3968443569706,13.434975455400943,34.173311940482016,22.27832324031115,Disk_Failure
DEV00144,Lenovo,Ubuntu,3.5775994265983724,52.78445736579671,60.247946336387145,48.36184026824858,92.93587104695918,78.52728919289927,108.31205976601365,87.00426562592442,11.884961094454184,2801.0168837416095,10.943785749462588,81.73084484057166,27.129769401596636,Memory_Leak
DEV00145,Dell,Ubuntu,3.893780172890597,67.47656682306696,62.280805297414624,41.857421736671675,47.82163510035286,16.671455839730122,2.0180298568899597,50.20905814168693,11.704238952520964,2114.6016758837754,4.985896586830276,32.6875858735378,0.0,Disk_Failure
DEV00146,HP,Windows 10,3.6836863993948934,68.01395879036268,59.31233701912484,68.36213089811055,97.65514818122092,69.7690726279779,38.64969802696897,76.13572953367341,12.38559487560676,2624.912852799406,21.459118615748565,77.3739712756637,28.064414948159044,Memory_Leak
DEV00147,Lenovo,Windows 10,1.9736468891397236,59.17609540689056,53.462980849239784,27.390352028605996,45.47528280080066,139.18622038724413,120.49963850666079,20.502205443543968,8.066562805846775,3126.1346512569653,4.638092810917567,73.49672754581582,11.461187305729727,Power_Issue
DEV00148,Asus,macOS,2.3108361049832826,59.24271817693416,61.263694957424256,63.81073333142253,91.9044755542756,123.3998484500225,85.67062275027065,83.37906875867553,11.832147293413334,2749.7444745455655,17.011350213708084,84.81308326407424,15.793412827912494,Memory_Leak
DEV00149,Lenovo,Windows 11,5.1696414112510105,61.709541872878404,48.23925452400894,47.826433580607365,58.08579916465298,85.37151667605167,89.89658606663642,65.05247756624156,7.73664050541471,2734.3249134657567,15.790217873128697,81.69877100945348,7.587534708323711,Power_Issue
DEV00150,HP,Ubuntu,1.659374290273682,46.24598784825897,42.97247781167833,60.21111945527538,35.91648362617785,77.97978881861415,46.507273623393914,37.81217526803519,9.624055708057819,2003.3225681201166,11.730549939950768,83.26055359558339,21.654854992754107,Power_Issue
DEV00151,HP,Windows 10,5.548626106021041,101.7157262748581,72.90645327091566,97.8149031897129,91.38972240288548,133.80937943392772,104.79148541182445,80.76315505127823,12.57534566207278,4082.829103445759,31.30933536429852,82.81670799697984,42.48351223925946,Overheating
DEV00152,Dell,Ubuntu,1.4443464671204376,58.829127687147704,57.14290819682107,59.07631091569876,94.95672688200058,107.75380605788024,136.28248437827918,72.6970303207841,12.758316980001014,3097.1355377647274,27.49436737316677,80.65815719809818,3.359069494633075,Memory_Leak
DEV00153,HP,Windows 11,2.580600518886455,57.85202212961038,47.126851173642926,50.17093540986228,47.55285784330964,34.93796202073422,2.2910828381866586,56.432640045535614,12.210582736450874,2851.0083257148067,5.772458155817827,19.63328425208041,33.242538965225,Disk_Failure
DEV00154,Asus,macOS,2.0302451886363544,65.53648733932687,54.754379771666095,45.172597320841334,45.3782003515853,22.258505303886952,17.46518485932267,83.22656443697734,11.4919414124755,2602.8437012055256,21.376858435472016,40.32836914656983,8.82357270790231,Disk_Failure
DEV00155,Acer,Ubuntu,3.825492512828736,94.05807772791816,86.6296104140046,93.46059535122265,71.29117424333981,124.53824943442935,55.952823795254425,51.85099273502293,11.551358993442069,4961.093024413729,24.358256119605347,73.54031602094582,24.334147887417533,Overheating
DEV00156,HP,Windows 11,6.36089793773139,52.147116547611574,43.71444042344096,29.95939042800357,45.60998735431644,86.65486445654751,104.14652599738298,90.79504167430565,11.734750891871188,2847.161073116631,10.382738091993623,95.2412623078005,16.04091760492226,Normal
DEV00157,MSI,Windows 11,1.3039364494080006,53.8913445874518,44.32305162901406,37.114079319140444,39.407520017785366,85.32835928635791,77.42508681814698,37.781994590514515,9.941448160075092,1516.8944831565734,15.676432410021174,80.26852188086633,12.7502632003227,Power_Issue
DEV00158,MSI,Windows 10,1.2829277607353613,51.228134005565764,33.84947793522705,40.297995099269244,62.339132298091684,102.48159867266163,61.70690879337104,34.23719047385661,9.637522415471063,2612.175282756914,3.608124271579284,86.71086543196161,18.986404300087894,Power_Issue
DEV00159,MSI,Windows 11,3.9780703652452125,51.271462343663146,60.3080605640219,64.943320939791,92.45137545421603,66.50153115966383,103.69808705140802,66.24616498692458,12.116850702285578,2432.299152968572,15.684387585039406,94.82593146916129,31.35806855031262,Memory_Leak
DEV00160,Dell,Windows 11,2.223939980287903,55.407977546512406,60.230128634692136,42.836945944061064,43.61425652978109,129.73599237746788,66.46634818398083,73.0843229704986,11.49192212405599,2917.119726464886,10.546312964275536,80.12665087238182,25.77662820827805,Normal
DEV00161,MSI,Windows 10,4.578048297455943,85.81931859906787,79.84371120051931,101.5577390534848,86.3433243847113,73.66781688332253,24.377431730464938,61.282659213912204,12.552830479923273,4496.624818447823,25.851158281019945,60.498674432335164,13.237457154069016,Overheating
DEV00162,HP,Windows 10,1.3600101734700418,69.89715994153757,61.563154976205006,51.28971973066391,92.30273766813765,122.70780274563764,95.56250624189742,73.61808191446497,11.755106341018063,2282.5470416975813,20.39357037556921,73.8789379955782,22.520837194011943,Memory_Leak
DEV00163,MSI,Ubuntu,4.0029171505848735,59.243685733430006,45.25367977001059,44.91691096944543,44.155401020342225,107.61644415868088,110.36100396781299,84.08194415887978,11.560955563361768,2613.0860069206587,16.451118866536497,89.7291277577057,31.053596565016093,Normal
DEV00164,Acer,macOS,5.245687231299185,61.20918407691459,63.52850930983501,25.585733645004854,40.59174833641422,164.116794528748,121.47864019851946,77.95757704432522,12.804041622528395,2915.9047474279982,10.360007991650285,85.5718927881098,22.33982727646625,Normal
DEV00165,MSI,Ubuntu,3.3827640601827893,44.9498630251447,61.926762170405304,27.60165393801804,33.78319711335017,113.7769365432777,98.08325816505523,76.49261925419287,12.502104245209914,2863.737446904152,17.791295638227194,95.284500989088,27.924227828183774,Normal
DEV00166,Acer,Ubuntu,3.0157195766461338,68.09526140548671,64.63906842308603,84.24112614575257,95.47170769791721,71.74185413687307,143.65859091592014,54.406781485656154,11.42432621776803,2703.372795693577,27.248250392689084,90.3170303885617,31.72282825932497,Memory_Leak
